,name,income,expend
89488,Haringey Mencap Limited,334226.0,316572.0
108934,Fledglings Family Services,334088.0,326908.0
108385,Disabled Motoring UK,334035.0,466072.0
100803,Slough Pit Stop Project Limited,333950.0,336539.0
114871,Emmaus Burnley,333761.0,487835.0
86999,Child Rescue Nepal,333562.0,283010.0
95442,East Surrey Domestic Abuse Services (Esdas),332992.0,331423.0
77009,Swimming Trust,332189.0,323813.0
111092,Open Hands Coventry,331927.0,307102.0
86314,Brent Mencap,331324.0,275573.0
108434,New Horizons Trust South Yorkshire,331042.0,377666.0
43033,Heart Link (East Midlands Children's Heart Care Association),330640.0,223745.0
105819,St Gabriel's Area Partnership Enabling Play and Learning for Everyone Ltd,330132.0,329332.0
50916,Waddington Street Centre Limited,329987.0,328241.0
104799,Ascension Eagles Cheerleaders,329907.0,274068.0
42611,Strut Limited,329752.0,326991.0
126499,Beacon Counselling Trust,329422.0,304911.0
105460,Khidmat Centres,328464.0,319993.0
131651,Iceni Ipswich,328434.0,344317.0
122213,Ezer Leyoldos Limited,328133.0,324383.0
120703,Haringey Shed Limited,328078.0,284709.0
7317,The Leeds Society for Deaf and Blind People,328069.0,345245.0
123563,Essex Resettlement Centre (The Frandon) Ltd,327329.0,325231.0
106777,Home-Start Barnet,327095.0,369420.0
122205,Hartlepool Carers,326834.0,302457.0
107341,The Manchester Deaf Centre Limited,326740.0,360168.0
117094,Oakwood Education,326282.0,350285.0
100737,Asylum Seekers Support Initiative - Short Term (Assist),326260.0,225548.0
113064,Cu Trust,326132.0,201980.0
75748,Disability Action in Islington,325982.0,338277.0
88267,Relate North East,325008.0,295303.0
53449,1 in 4 People Ltd,324996.0,351512.0
111968,Carers Milton Keynes,324900.0,314416.0
95446,Canolfan Gofal Plant Tiddlywinks Childcare Centre Cyfyngedig,324614.0,309773.0
23568,Horne Foundation,324463.0,239164.0
79877,Relate Cheshire and Merseyside,324234.0,342365.0
74997,Sheffield Domestic Abuse Outreach Service,324112.0,293949.0
11779,Isle of Sheppey Society for Mentally Handicapped Children and Adults,323537.0,266479.0
53245,Cymmer Workmens Hall and Institute,323341.0,387456.0
106734,Home-Start Shepway,323014.0,270128.0
56531,Body Positive Cheshire and North Wales,322899.0,318531.0
135492,Caring in Bristol,322735.0,32988.0
123981,Aapna Services Ltd,322221.0,168207.0
123264,Vishnitz Girls School Limited,322220.0,302198.0
49102,Academy for Talmudical Research (Kolel Harabanim),322099.0,351399.0
87293,Southend Mencap,321887.0,386543.0
103388,London Play,321797.0,346188.0
72765,The Living Paintings Trust,321363.0,308874.0
51262,Bumpy Limited,321302.0,336882.0
104249,The Grandparents' Association,321199.0,277846.0
41024,York Blind and Partially Sighted Society,320852.0,288185.0
132759,Ordinary People Interesting Lives,320813.0,26181.0
117995,Haven Trust Supporting People Limited,320138.0,293749.0
85438,The Movement Foundation,319729.0,326184.0
76585,Ludgvan Community Childcare Centre Limited,319472.0,306598.0
14997,The Sequal Trust,319424.0,270670.0
72354,Merseyside Play Action Council,319175.0,370679.0
124062,Millers Dene Day Care,318714.0,325267.0
5525,Eastbourne Blind Society,318629.0,231914.0
127864,Age UK North Craven,318346.0,282240.0
94862,Ecyps (Children and Young Persons' Services),318270.0,323914.0
19645,The Anscombe Bioethics Centre,318211.0,255700.0
93519,Autistic Society Greater Manchester Area,318138.0,359800.0
83492,London Gypsy and Traveller Unit,317751.0,338557.0
51822,The Douglas Bader Foundation,317216.0,317832.0
87318,Guildford Action for Community Care,316865.0,367554.0
1024,Somerset Association for the Blind,316800.0,1126530.0
123428,Families for Survival UK,316532.0,318511.0
127089,Give It Your Max,316509.0,256432.0
95670,Lancaster & District Homeless Action Service Limited,316345.0,295444.0
123342,Chwarae Plant,316134.0,320586.0
96361,The Tanlaw Foundation,315897.0,65588.0
84512,Radford Care Group,315622.0,348537.0
103999,Home-Start Wakefield and District,315588.0,322139.0
104487,Age Cymru Sir G¶R,315412.0,294691.0
132376,Age UK Whitstable,314556.0,317786.0
52172,Laburnum Boat Club,314441.0,317639.0
110643,The Brain Charity,314069.0,435249.0
89532,Westminster Befriend a Family,313904.0,263962.0
69470,Same Sky Ltd,313546.0,328041.0
109883,Monte San Martino Trust,313424.0,69244.0
120767,Manna - UK Branch of Meir Panim,311913.0,318347.0
94670,"Relate, Brighton, Hove, Eastbourne, Worthing and Districts",311871.0,332569.0
44514,Y Bont,311792.0,292063.0
96419,Project Harar,311506.0,344015.0
100729,International Maritime Rescue Federation,310983.0,425769.0
97525,Rowan Tree Cancer Care,310614.0,266161.0
71910,Emmaus Dover Ltd,310582.0,302874.0
106331,South Tyneside Churches' Key Project,310456.0,267404.0
19739,Womens Therapy Centre,309715.0,318278.0
84145,Independence Initiative Limited,309656.0,323655.0
123669,The Willows Daycare Limited,308688.0,289674.0
23771,Shishukunj,308516.0,248994.0
43770,Stockport Progress and Recovery Centre,308213.0,295163.0
89638,Bluebird Community Partnership,308183.0,312400.0
119714,Life Centre,308047.0,260821.0
86655,West End Refugee Service (Wers),307821.0,241952.0
103494,Relate Greater Manchester North,307621.0,253429.0
114331,Upper Teesdale Agricultural Support Services,307079.0,272689.0
88377,Age Concern Malling,306993.0,525837.0
95409,Housing and Support Alliance,306391.0,298721.0
85137,Manchester Carers Centre,306292.0,328831.0
109339,West Lancs Positive Living Limited,306284.0,295398.0
102150,Dynamic Centre for Children and Young People with Disabilities,306197.0,251675.0
88855,Luton Friendship Homecarers,306003.0,299522.0
129374,Race2recovery,305995.0,45307.0
120866,Wansdyke Play Association,305975.0,344731.0
105222,Bosp Brighter Opportunities Through Supported Play,305895.0,261650.0
77309,Michaels Limited,305664.0,244494.0
29927,Westminster Boating Base,305479.0,353712.0
88003,Swansea Community Farm,305391.0,299988.0
116783,Emmaus Hastings and Rother,305308.0,230106.0
128537,Progressability.org,305219.0,312564.0
104082,Home-Start Central Lancashire Ltd,305143.0,240967.0
33022,John Hodges' Trust for Harpsden Hall,305099.0,239060.0
126724,Dorset Blind Association,304799.0,363008.0
122392,Evening Chronicle Sunshine Fund,304667.0,247841.0
111731,Behind Closed Doors,304497.0,311521.0
82859,Mobility Trust II,304422.0,292301.0
27299,Grace Charitable Trust,304089.0,395095.0
122895,Myotonic Dystrophy Support Group,303948.0,103270.0
64023,Regain - the Trust for Sports Tetraplegics,303889.0,313929.0
77691,The River House Trust,303856.0,275968.0
127026,Storm Family Centre Limited,303759.0,301135.0
92366,Damilola Taylor Trust,303451.0,283132.0
25731,Lambeth Accord,303224.0,265263.0
126860,Bridge Chapel,302967.0,327271.0
13942,The Dinwoodie (1968) Settlement,302813.0,4717571.0
100028,Centre for Health and Pastoral Care,302795.0,251138.0
110032,Age UK Waverley,302699.0,321771.0
109507,Esk Moors Caring Ltd,302568.0,304511.0
122625,The Whitehaven Foyer,302504.0,6065.0
66214,Wales Council for Deaf People,302459.0,303243.0
57512,Relate Bradford,302025.0,290876.0
60886,Worcester Snoezelen,301972.0,262667.0
132886,Streatham Youth and Community Trust,301781.0,339354.0
118506,National Association for Able Children in Education,301740.0,306939.0
86598,Mood Swings Network,301731.0,203338.0
86939,Goole Y.M.C.A. Limited,301248.0,283836.0
12569,Age UK Oadby and Wigston,301118.0,333808.0
25147,Islington Boat Club,300408.0,285180.0
110864,The Peires Family Foundation,300014.0,285076.0
104404,Blackburn YMCA,299851.0,297140.0
97923,Relate Bedfordshire and Luton,299449.0,284406.0
94339,The Harrodian School Charitable  Fund,299429.0,256560.0
127363,John Jackson Charitable Trust,299274.0,408257.0
12758,Warrington Young Men's Christian Association,299179.0,309341.0
77568,Nubian Life Resource Centre Ltd,298882.0,283384.0
79082,Autism Concern,298793.0,239066.0
85727,East Surrey Dial-a-Ride,298156.0,141270.0
122871,The Pump (East Birmingham) Ltd,298107.0,273849.0
80289,Northampton Door to Door Service,297663.0,306424.0
12986,"Young Men's Christian Association, Port Talbot Branch",297153.0,282257.0
16128,The Meadowside Charity Newton Abbot and District,297072.0,304818.0
94852,Keynsham Mencap Family Home,297022.0,245778.0
78629,Lawcare Limited,296886.0,259534.0
136593,Synergy VCS Consortium,296829.0,288721.0
98109,Relate Cambridge,296742.0,313806.0
131199,Entertainment Workshops Limited,296663.0,366059.0
121209,Paderborn Garrison Fund,296407.0,178564.0
128394,Northdale Horticulture,296357.0,290143.0
81229,The Popli Khalatbari Charitable Foundation,295546.0,317538.0
93578,Tilehouse Counselling,295312.0,263025.0
26070,Hyde Charitable Trust,295000.0,392000.0
50377,"Irish Community Care, Manchester",294799.0,296043.0
98676,The Aim Project,294410.0,303332.0
110651,Relate North and South West Sussex,294311.0,280516.0
133620,Axiom Care Limited,294271.0,420760.0
24648,The Jockeys' Association Trust,294243.0,2000.0
13074,St Julians Charitable Fund,294128.0,56736.0
55437,Cornerstone Trust,293868.0,266263.0
108208,Moving on (Durham) Ltd,293675.0,264832.0
19981,The Queen Elizabeth II Silver Jubilee Activities Centre,293657.0,291807.0
103027,Short Breaks Network,293512.0,347416.0
18101,Woodspring Association for Blind People,293316.0,254095.0
132216,Global Aid Foundation,292892.0,287183.0
105429,Relate Avon,292524.0,283681.0
120311,Carers Together Foundation,292438.0,494551.0
98651,Mychild & Company,292260.0,375129.0
99592,Shencare Voluntary Transport Limited,292143.0,268810.0
15367,Family Groups Limited,292064.0,365310.0
6332,The Blackpool Fylde and Wyre Society for the Deaf,291161.0,367253.0
104635,Lynemouth Day Centre Ltd,290891.0,388549.0
90432,Into the Community,290757.0,249626.0
116441,Care Network (Blackburn with Darwen) Ltd,290742.0,268112.0
93076,The Wellspring (Stockport),290530.0,192512.0
119943,Crossroads Caring for Carers Wokingham Limited,290473.0,315552.0
118265,Ibs Project,290457.0,232879.0
116464,Kingston Centre for Independent Living,289898.0,292356.0
5251,Birmingham Medical Institute,289819.0,333163.0
127865,Puzzle Centre Trust Limited,289679.0,332536.0
14565,The Wokingham and District Association for the Elderly,289419.0,352274.0
120125,Centre for Fun and Families Ltd,289101.0,260429.0
108305,Cardiff YMCA 1910 Successor Trustees,289027.0,170043.0
116392,Age Concern Southampton,288803.0,399036.0
117490,Carefree - Fostering Independence Cornwall,288786.0,268347.0
16062,The Friends of Bristol Haematology and Oncology Centre,288748.0,171587.0
86845,Somali Carers Project,288444.0,285928.0
118338,The Ark Child Okeford,288376.0,299346.0
75625,Hertfordshire Young Mariners' Base,287897.0,336320.0
119083,Leket UK,287771.0,295004.0
132855,Cherrywood Community Childcare,287512.0,278799.0
125677,Prestwich Cost Shop,287496.0,284371.0
89835,The Association of Sail Training Organisations,287325.0,395419.0
56013,Communication Unlimited,286767.0,212643.0
71587,The Sickle Cell Society,286216.0,297559.0
126889,Action on Elder Abuse,286057.0,282383.0
53095,The Shuttlewood Clarke Foundation,285651.0,379762.0
90293,Croxteth Child Development Service,285032.0,278276.0
97742,Kids Care London,284884.0,270616.0
76194,"The CLD Trust, Counselling Learning and Development",284741.0,298285.0
129481,Eddie's Trust,284636.0,332940.0
119014,Tyneside Women's Health,284608.0,269690.0
78545,One to One (Enfield),284374.0,274851.0
36088,Reedham Children's Trust,283984.0,513776.0
128186,Toma Fund,283599.0,154309.0
83184,Relate Oxfordshire,283187.0,279789.0
120380,Essex Dementia Care,283034.0,242663.0
102293,Swinton Lock Activity Centre,283029.0,280716.0
38457,Welsh Rugby Charitable Trust,282983.0,344554.0
87278,Mill Grove Christian Charitable Trust,282747.0,346225.0
86427,Deaf Connexions (Communications & Information Service),282736.0,294589.0
4170,The Fifty Fund,282689.0,275164.0
116868,Bca Independent Advocacy Services,282447.0,259662.0
44525,Copeland Occupational and Social Centre,282146.0,275944.0
77533,Crossroads Care Braintree District and Chelmsford,282128.0,263679.0
3991,The Prisoners of Conscience Appeal Fund,282041.0,289902.0
54955,Gilead Foundations Charity,281889.0,234853.0
92276,Kent Family Mediation Service,281851.0,313098.0
106373,Home-Start Richmond Upon Thames,281585.0,296903.0
12923,Young Men's Christian Association Wellington and District Branch,281464.0,263189.0
130113,Multi-Media Arts Project Limited,281385.0,284239.0
88038,Ocean Youth Trust North,281194.0,206803.0
18998,Hemel Hempstead Day Centre Limited,280973.0,285184.0
109835,Walton Firs Foundation,280780.0,287787.0
99934,Croydon Play Plus,280527.0,350415.0
130604,Women's Counselling and Therapy Service Ltd,280409.0,285555.0
94235,Jumbulance Trust,280244.0,259273.0
51583,Home-Start Leeds,280225.0,274264.0
91552,Home-Start Camden,280223.0,204743.0
21914,Peredur Trust,279765.0,237977.0
65084,Raphael Centre,279234.0,275241.0
125627,Soneva Foundation,279176.0,265798.0
49017,The Royal Liverpool Seamen's Orphan Institution,278959.0,412971.0
84838,Relate Berkshire Ltd,278941.0,278502.0
43089,Northwood Day Care Centre,278895.0,329240.0
5949,Archbishop Holgate's Hospital in Hemsworth,278824.0,272576.0
86389,Leeds Weekend Care Association,278563.0,292481.0
108647,Pets as Therapy,278284.0,299551.0
132490,Lewisham Disability Coalition,278145.0,199404.0
90764,Batten Disease Family Association,277884.0,320939.0
126270,CP Cumbria,277795.0,271081.0
97848,Folkestone Rainbow Centre,277742.0,267972.0
23043,The Family Information Group,277531.0,299118.0
93829,Beechwood Educare Centre,277500.0,227970.0
57035,Age Concern Brent,277232.0,321135.0
106684,Calderdale Parents and Carers,276005.0,289088.0
128405,Diversity Role Models,275787.0,108484.0
122828,Providence Supporting People,275636.0,256750.0
112027,Main - Taking Autism Personally,275435.0,249843.0
68309,Indian Senior Citizen's Centre (Manchester),275348.0,256288.0
63247,Age Concern Pembrokeshire,275324.0,248465.0
106392,The Mulberry Centre,275248.0,288172.0
112445,Displaced People in Action Ltd,274907.0,284472.0
103940,Derbyshire Autism Services,274743.0,253888.0
91280,Bradford Youth Development Partnership,274640.0,297956.0
106181,Faithworks Wessex,274577.0,255531.0
71194,Action Disability Kensington and Chelsea,274118.0,300036.0
98574,Wild Young Parents Project,273982.0,252288.0
29884,Friend Counselling (London) Ltd,273881.0,262227.0
128240,Road Victims Trust (LTD By Guarantee),273873.0,222458.0
93244,Adventurelink,273814.0,281486.0
98270,Northern Ladies Annuity Society,273687.0,316244.0
134406,Kangaroos Mid Sussex,273560.0,325100.0
93684,Partnership for Children,273315.0,280850.0
120898,Pow Nottingham,273203.0,194954.0
55304,Destination Florida,273029.0,150408.0
106468,Buzzer Buses (Dial a Ride) Ltd,272928.0,282084.0
96071,South Gwent Children's Foundation,272758.0,216349.0
132821,Parents and Carers Support Organisation (Pacso),272650.0,224319.0
18022,The Seventy4 Foundation,272573.0,334204.0
88749,Sandwell Young Carers,272224.0,312011.0
107547,Rare Chromosome Disorder Support Group,272222.0,265692.0
59861,Sensory Trust,271968.0,279569.0
83472,Trinity Youth Association,271786.0,266325.0
128474,Gravesham Excellence Cluster Ltd,271749.0,276475.0
106584,Home-Start Central Bedfordshire,271628.0,245355.0
37638,Irish Youth Foundation (Uk) Limited,271573.0,294515.0
96168,Honeycroft,271383.0,305570.0
30113,Neighbours in Poplar,271340.0,258183.0
119013,Bristol Refugee Rights,270984.0,265411.0
130394,The Hackney Pirates,270839.0,202033.0
47243,Birmingham Federation of Clubs for Young People,270593.0,275946.0
128047,St. Vincent's Family Project,270516.0,272142.0
109364,Daybreak Oxford,270430.0,250930.0
82981,Alstrom Syndrome UK,270428.0,310042.0
122834,Hindsford Community Link (NW) Limited,270084.0,270084.0
56297,Gateshead Visible Ethnic Minorities Support Group,270002.0,229893.0
105833,Relate Mid Surrey,269837.0,251520.0
108966,Waveney Gymnastics Club,269799.0,340773.0
88485,One North East London,269720.0,266781.0
118504,Community Initiatives South West Limited,269674.0,236445.0
107332,Play Association Tower Hamlets,269543.0,296592.0
68676,National Association for Bikers with a Disability,269382.0,275092.0
54835,War Widows Association of Great Britain,269295.0,160327.0
33710,Hastings & Rother YMCA,269276.0,257225.0
76863,Fareham and Gosport Family Aid,268987.0,263449.0
14270,The Association of Wrens (Women of the Royal Naval Services),268625.0,107138.0
99170,Young Persons Opportunities Project,268349.0,314877.0
44108,Lluest Horse and Pony Trust,268312.0,192494.0
99802,St Gregory's Child Care Trust,268051.0,278350.0
66777,Neighbourcare Andover,268009.0,209621.0
77155,Lewisham Refugee and Migrant Network,267931.0,236552.0
121786,Smart Kids Childcare,267595.0,231286.0
122960,GL Communities,267396.0,263511.0
81735,Worcestershire Lifestyles,267355.0,290977.0
8250,Norton Folgate Trust,267297.0,268746.0
131316,The William Hill Foundation,267140.0,168533.0
68699,Multiple Sclerosis Therapy Group (Guildford),267061.0,194778.0
40174,The Association of Friends of the Blind and Disabled,266800.0,208526.0
62160,Newark Play Association,266187.0,262013.0
117017,Twenty-Fifth Avenue Ltd,265914.0,261940.0
117544,Heal Kids Foundation,265876.0,230655.0
27990,The Julian Trust Limited,265523.0,69567.0
77917,Detention Advice Service,265372.0,289444.0
55097,Drugs and Alcohol Self Help Group,265303.0,248476.0
25192,William Frank Pinn Charitable Trust,265246.0,322803.0
121977,Nowbelieve,264846.0,256134.0
107281,GT Yarmouth Refugee & Outreach Support Limited,264494.0,259361.0
105971,Voices From Care,264241.0,248905.0
37583,The Cara Trust,264032.0,236025.0
131228,Mission Motorsport,263974.0,272686.0
127444,Helplink Community Support,263962.0,236462.0
90008,Community Connect Foundation,263783.0,322679.0
29000,The Meniere's Society,263738.0,293384.0
74741,Relate South Essex,263684.0,218801.0
113516,Emmaus Medway Limited,263555.0,229624.0
103973,Alive and Kicking U.K.,263460.0,309306.0
29004,Womankind,263090.0,266999.0
93401,Action for Asd,263043.0,280628.0
100651,Options Wellbeing Trust,263042.0,337073.0
135469,Family Support Charity,262844.0,124510.0
82326,Fakenham Children's Daycare Centre Limited,262580.0,264644.0
130673,Teesdale YMCA Limited,262432.0,256030.0
88332,Winchester Churches Nightshelter,262424.0,243443.0
2450,Westminster Amalgamated Charity,262194.0,339864.0
93552,Children Living with Inherited Metabolic Diseases,262171.0,279110.0
122106,Helping Groups to Grow,262088.0,328106.0
85778,Incest and Sexual Abuse Survivors,262058.0,288439.0
119851,Cramlington Voluntary Youth Project Ltd,261639.0,225955.0
80356,Detention Action,260808.0,223296.0
116953,Gracedom,260762.0,260762.0
56588,Coastal Homestart,260551.0,274725.0
60,The Hospital of St John the Baptist,260405.0,229721.0
111966,It's Your Life,260304.0,237886.0
135673,Britdoc Charitable Trust,259987.0,86185.0
83010,Acf Sevenoaks,259693.0,307106.0
93766,Providing Opportunities and Support,259662.0,256074.0
131429,Berkshire County Blind Society,258838.0,394604.0
20102,The Chevras Ezras Nitzrochim Trust,258777.0,268684.0
106380,Dial Barnsley,258646.0,247473.0
88842,The Wheels Project Limited,258422.0,257244.0
113375,Salisbury Trust for the Homeless Ltd,258240.0,210261.0
129305,International Children's Palliative Care Network,258165.0,314445.0
114926,Sue Lambert Trust,258038.0,232413.0
65249,Whitworth Care Trust,258009.0,328396.0
103046,Home-Start Stoke-on-Trent Limited,257986.0,276105.0
121658,Unique Kidz & Co,257788.0,256756.0
85098,Bliss=ability Limited,257418.0,322027.0
106474,Home-Start Rhondda Cynon Taff,257358.0,256323.0
12984,"Young Men's Christian Association, Taunton Branch",257347.0,232749.0
121730,Milnthorpe Family Centre,257224.0,242959.0
124269,Warrant Officers' Senior Ratings' and Senior Non-Commissioned Officers' Mess Fund HMS Sultan,256899.0,253757.0
107884,Senghenydd Youth Drop in Centre,256660.0,269646.0
129859,Jeremiah's Journey,256579.0,123503.0
115949,Children's Hiv Association Limited,256463.0,228621.0
28802,Balcarres Heritage Trust Limited,256437.0,201482.0
79339,Steps - Leicestershire Conductive Education Centre,256218.0,322307.0
73537,C.B.C. Charitable Trust,255587.0,243053.0
123216,The Liverpool Mulago Partnership for Women's and Children's Health,255537.0,232739.0
60631,Margaret Giffen Charitable Trust,255459.0,1258937.0
101407,Eiriol,255393.0,273597.0
102295,Relate Portsmouth & District,255240.0,208038.0
118459,Cornerstone Centre - Yiewsley,255195.0,238993.0
45437,Eastern Ravens Trust,254989.0,284340.0
122433,Viva! (Wales),254592.0,255356.0
79467,Age UK Support Services (Yorkshire and Humber),254570.0,251775.0
132951,Home-Start North West Kent Ltd,254380.0,135162.0
79588,The Pelican Childrens Centre,254340.0,236646.0
16825,Voluntary Service Association Limited,254300.0,239501.0
76148,Ravensbourne Project,254268.0,262478.0
117597,The Wiggly Worm Limited,254245.0,209370.0
72249,Locks Heath Day Care Trust,254215.0,329084.0
132488,Jigsaw(southeast),254166.0,212520.0
117605,Essex Youthbuild,254089.0,200942.0
120247,HMS Nelson Leisure and Amenities Fund,254067.0,274722.0
119053,Thames Water Trust Fund,254013.0,233147.0
121013,Melplash Agricultural Society Limited,253565.0,224240.0
125829,Mosac,253461.0,258695.0
5764,The Mersey Mission to Seafarers,253421.0,125869.0
125973,Relate North Hampshire,252966.0,252210.0
38570,Ogwen Valley Mountain Rescue Organisation,252922.0,102954.0
133339,Skoodhya Limited,252827.0,317645.0
44751,Young Lancashire,252645.0,237572.0
40584,"Community Care Association (Thirsk, Sowerby and District)",252397.0,258403.0
96903,St Andrew Holborn Charity,252201.0,211842.0
70504,Hope UK,252069.0,320973.0
99955,Youth Education Support Services London,252001.0,187511.0
6741,Leeds Childrens Holiday Camp Association,251968.0,258187.0
1339,Insight Gloucestershire,251669.0,216222.0
118299,NWG Network,251496.0,191736.0
79843,Independent Living Agency,251469.0,219614.0
126442,Enfield Youth Engagement Panel,251160.0,251727.0
113498,Disability Focus,250769.0,206899.0
45273,West End Women and Girls Centre,250725.0,230066.0
91606,Commonwealth Youth Exchange Council,250678.0,337803.0
98622,Skegness Day Centre Limited,250635.0,283873.0
116401,Northumberland Domestic Abuse Services,250416.0,208134.0
130049,Home-Start Hampshire,250311.0,240015.0
45310,Youth Association South Yorkshire,250304.0,331473.0
89709,Action for Street Kids,250174.0,265057.0
135595,CML Family Foundation,250000.0,20748.0
5540,Hackney Parochial Charities,249999.0,163614.0
54261,Newport {Shropshire} Cottage Care Centre Trust Limited,249827.0,252840.0
62516,Three Acres Community Play Project,249806.0,216635.0
66292,Children with Cystic Fibrosis-Dream Holidays,249641.0,246539.0
116431,Allsorts Youth Project Limited,249585.0,228713.0
37266,Grand Prix Trust,249201.0,150480.0
133674,The Hurworth Rogers Charitable Trust,249095.0,1120.0
102506,Knowsley Disability Concern,249092.0,311429.0
103570,Home-Start Suffolk; East Ipswich & Coastal,249037.0,165234.0
66344,The People's Kitchen Limited,248816.0,171596.0
79579,The Association for Family Therapy,248746.0,211649.0
12486,Age Concern Penge and Anerley,248404.0,249186.0
116057,Lamesley Childcare,248289.0,246912.0
122327,Relate Central and Northern Hertfordshire Limited,248132.0,324493.0
123885,Beyond Food Foundation,248093.0,193294.0
35595,The Royal Caledonian Education Trust,248058.0,337078.0
12774,City of Exeter YMCA Community Projects,248056.0,251623.0
101130,Care of Police Survivors,247947.0,156050.0
75507,Ace of Clubs (Clapham),247819.0,176642.0
92157,Covent Garden Dragon Hall Trust,247802.0,258102.0
15526,The Pali Text Society,247642.0,310680.0
39974,The Lake District Search and Mountain Rescue Association,247582.0,249384.0
56167,Sheffield Duke of Edinburgh's Award Council,247282.0,214482.0
56702,The Riverside Centre Limited,247217.0,328499.0
82750,Age UK Mid Devon,247093.0,246793.0
122010,Jubilee Campaign,247089.0,239484.0
119766,Ruils,246881.0,225099.0
116774,Home-Start Lincolnshire,246735.0,259850.0
90314,Spark Blaenymaes Ltd,246733.0,252874.0
109150,The Sarah Foundation,246579.0,240355.0
57236,Christian Victory Group,246565.0,251589.0
120221,Middle Wallop Pri,246345.0,152880.0
121788,Acheinu Limited,246343.0,234864.0
99420,Softpower Education.com,246111.0,255726.0
58087,Handicapped Childrens Action Group,246109.0,265291.0
87300,The Volunteer Missionary Movement (Europe),246049.0,275861.0
23906,Waterloo Action Centre,245904.0,222707.0
82156,Hucknall Hope Lea Project Ltd,245608.0,233664.0
55500,Bridgend Community Transport Ltd,245541.0,258249.0
107584,Social Information on Disability (Sid) Limited,245189.0,279272.0
85746,The Furzedown Project,245173.0,181267.0
92855,Southwark Irish Pensioners Project,244762.0,214458.0
105607,One Pocket,244703.0,237603.0
105425,The Nicholls Spinal Injury Foundation,244693.0,191783.0
108641,Home-Start Calderdale,244277.0,258198.0
100595,Relate Bromley,244068.0,248531.0
